shot_id_number,is_goal
734.0,0.44193472830310043
735.0,0.4474650678776191
737.0,0.3506452486360996
746.0,0.6158144946573456
747.0,0.4253813839795481
764.0,0.35544844772395856
766.0,0.3572481463240745
767.0,0.3900024924503544
771.0,0.34710957537535114
773.0,0.43394260935202766
774.0,0.4093964351971207
783.0,0.35229745636646537
784.0,0.28877809514051317
789.0,0.3778394754569846
792.0,0.31770696116568753
804.0,0.29794079988905525
809.0,0.3444054751938154
812.0,0.2930162999861655
813.0,0.3096441492662175
817.0,0.4089362234998304
818.0,0.4094366595635573
820.0,0.39651915629670514
825.0,0.3655196861213462
826.0,0.4144245089431413
829.0,0.3839715373819534
833.0,0.35085755603378527
855.0,0.37555297633640006
859.0,0.730482070224612
862.0,0.3546105810753089
1.0,0.39285681243318915
876.0,0.3337326518472016
880.0,0.3001343952505531
886.0,0.9597122046151864
889.0,0.5926248921841719
891.0,0.46661703059618664
897.0,0.9391111012651154
902.0,0.3372080702401744
903.0,0.5706568761098562
908.0,0.3004084356568147
909.0,0.3229316138106967
920.0,0.27261629158879624
922.0,0.46603883485193387
924.0,0.5195123277602557
932.0,0.4391593047431105
934.0,0.36230372620835116
937.0,0.3557153496863701
938.0,0.5346129643449231
941.0,0.3623481788083745
943.0,0.36578126186206933
1.0,0.4155524069192271
950.0,0.3681247599911648
952.0,0.3833432146744059
954.0,0.969403034306401
962.0,0.5327153904666279
963.0,0.38498970495544504
975.0,0.3082899820552006
979.0,0.35224038563809157
981.0,0.38820895960910395
983.0,0.286181364139876
985.0,0.49793377506095665
989.0,0.43204642271103205
995.0,0.3805359786957519
998.0,0.43947423895706983
1008.0,0.36594389090208124
1019.0,0.6210753254177422
1023.0,0.59310824400357
1026.0,0.35929015872554393
1029.0,0.71267220388899
1034.0,0.35865902694284596
1036.0,0.6609754751332854
1038.0,0.3328539288904624
1039.0,0.3644774927775233
1044.0,0.39920253895299657
1049.0,0.4224415802476956
1051.0,0.46906315529571824
1.0,0.3190216534071668
1062.0,0.9231550066174297
1064.0,0.5988727594718435
1066.0,0.40997300904249506
1087.0,0.31615170622855304
1092.0,0.33116135150555254
1094.0,0.5913753948607089
1098.0,0.4151733493842648
1099.0,0.3031194969712035
1102.0,0.34972744144320334
1103.0,0.38739233120665867
1118.0,0.35630473980043154
1131.0,0.32263197550341943
1133.0,0.5611774230225838
1135.0,0.8963284236017071
1138.0,0.4366585770803049
1139.0,0.869081364102936
1141.0,0.5426893732812582
1.0,0.37705225159868433
1151.0,0.34574181200113074
1152.0,0.3525588420634981
1155.0,0.6069198277687077
1157.0,0.5425372410238309
1165.0,0.4256942176152961
1167.0,0.9558273310186323
1172.0,0.42716428662799644
1174.0,0.6542555876013963
1178.0,0.3634917620008005
1180.0,0.47162923389545325
1200.0,0.3420507590166131
1202.0,0.3541888977152127
1209.0,0.32790994291332687
1227.0,0.5433084174622821
1228.0,0.5804713917635153
1229.0,0.3520730293098425
1237.0,0.5589586170886519
1.0,0.4521714966169341
1.0,0.3251510238575016
1256.0,0.6511806801700544
1277.0,0.3154381159247356
1279.0,0.3716038039688421
1288.0,0.5495799557934062
1290.0,0.3709321275828793
1293.0,0.32907172247138966
1295.0,0.3747825708318438
1308.0,0.29983524493854347
1315.0,0.8062208806260526
1319.0,0.47273497268239395
1320.0,0.405090608333099
1321.0,0.39831121886749987
1322.0,0.820948447329088
1331.0,0.3693944200964184
1334.0,0.2731510076909153
1343.0,0.3114973251659308
1348.0,0.532281212089264
1349.0,0.2856992321166634
1351.0,0.5353563353746136
1373.0,0.30930605234049735
1375.0,0.31932876501492147
1380.0,0.5457103819053419
1382.0,0.6039539682540631
1385.0,0.5360204206829451
1387.0,0.3900024924503544
1394.0,0.38683563655637687
1399.0,0.4230240074732688
1403.0,0.9293690007730703
1409.0,0.3119221820887255
1413.0,0.38135769545988313
1425.0,0.7470792069057068
1428.0,0.2740471383186671
1434.0,0.26886475282912237
1444.0,0.9768576095825774
1448.0,0.29294993336132147
1461.0,0.4151733493842648
1466.0,0.4175600822886595
1476.0,0.34356499428575554
1478.0,0.3940094260195789
1485.0,0.3858967844273923
1491.0,0.6822996863422793
1494.0,0.4997150608338629
1495.0,0.5353563353746136
1500.0,0.4926889601102261
1501.0,0.5776201961299202
1503.0,0.3725644204616235
1.0,0.5545567828189328
1.0,0.46867519056221246
1519.0,0.555294796408095
1524.0,0.4297267672915692
1.0,0.53704221128051
1529.0,0.7164759368401683
1533.0,0.9282967546667589
1538.0,0.9354911012610503
1539.0,0.31404707168489515
1545.0,0.43406657873042126
1546.0,0.4541105854669419
1.0,0.31404707168489515
1555.0,0.407580672689767
1556.0,0.1749911281717021
1558.0,0.9302896254930506
1559.0,0.5352242808351801
1561.0,0.3889202179038852
1563.0,0.4598755847794487
1565.0,0.7689693809712669
1574.0,0.3511908910514926
1581.0,0.555294796408095
1583.0,0.4615913230892512
1591.0,0.33888944832642093
1594.0,0.35016025223012903
1605.0,0.40048675976709114
1611.0,0.4036945396887918
1614.0,0.41241089200649683
1617.0,0.4209737296208926
1620.0,0.4373938153741353
1626.0,0.39606556634285467
1628.0,0.3848622387013673
1630.0,0.48402885256066225
1632.0,0.3681184717194549
1634.0,0.46751253544180094
1643.0,0.44761789983098327
1651.0,0.3883175439365531
1654.0,0.40110339902836095
1655.0,0.3783309637189877
1658.0,0.3191958669260877
1659.0,0.3690350111741446
1665.0,0.34949190737541064
1675.0,0.42559343436334274
1.0,0.9173370944335265
1690.0,0.38463467999967665
1696.0,0.4574541972709595
1714.0,0.6114445238119469
1718.0,0.5620150967488534
1721.0,0.3209794000158882
1726.0,0.4211724178166059
1728.0,0.3940547036464308
1734.0,0.4339519498238337
1735.0,0.33378952037663195
1740.0,0.383018181952388
1744.0,0.6518444055367717
1747.0,0.42181749226640547
1752.0,0.3829439958598338
1.0,0.7928555908023001
1764.0,0.382553564363558
1765.0,0.3751836229109312
1769.0,0.40172136240929485
1770.0,0.9412605908540129
1785.0,0.6300422401602462
1787.0,0.3284319823077035
1788.0,0.5205792470820806
1793.0,0.3912029464998355
1794.0,0.5137651211623636
1800.0,0.4388286544531197
1812.0,0.42181406818983946
1.0,0.42565041235497614
1826.0,0.7781087648644428
1834.0,0.35248637837726465
1843.0,0.3178105497017936
1844.0,0.3413488600503532
1848.0,0.402264177122605
1849.0,0.44644874408907614
1860.0,0.47162923389545325
1863.0,0.5589586170886519
1875.0,0.3642319799133498
1.0,0.4162062977925128
1890.0,0.33996305841422103
1892.0,0.42129557900858755
1893.0,0.4304808092619494
1897.0,0.32544570768092895
1905.0,0.4102774566742533
1908.0,0.6804391941889866
1931.0,0.6804391941889866
1940.0,0.9489891630748593
1943.0,0.4270524982657444
1947.0,0.1533140303673863
1965.0,0.7178911798604498
1967.0,0.4304808092619494
1968.0,0.391983670703029
1972.0,0.7950407901113478
1982.0,0.3498231201988102
1985.0,0.3807317457137921
2005.0,0.4175559212150749
2010.0,0.6955390266970374
2021.0,0.36080619436476546
2024.0,0.40204589276285974
1.0,0.14485515513099065
2028.0,0.8223032759975374
2035.0,0.4027818107312772
2036.0,0.3820414712128564
2043.0,0.386261372491213
2047.0,0.38027323507314464
2049.0,0.37861317986675996
2055.0,0.39369053331930903
2065.0,0.40295241808213145
2066.0,0.3421096196466216
2070.0,0.33997355561580156
2077.0,0.921200927604586
2081.0,0.41535830145609426
1.0,0.634345333811138
2089.0,0.5241780647880537
2095.0,0.4461553627657305
2097.0,0.47273497268239395
2100.0,0.4039235086469914
2108.0,0.4424946027695786
2112.0,0.6378767268539411
2113.0,0.6424318470655948
2120.0,0.4019037683674437
2121.0,0.31797269034711534
1.0,0.4910721494096877
2139.0,0.40295241808213145
2141.0,0.4304808092619494
2144.0,0.4449276052375895
2146.0,0.3062037322481913
2148.0,0.2940106088972354
2149.0,0.5198334388581043
2157.0,0.30118195549544513
2158.0,0.4172188600823547
2159.0,0.31791461664736526
2168.0,0.4218531489334181
2176.0,0.5053181741799313
2178.0,0.5346129643449231
2181.0,0.3308074582118307
2184.0,0.3955721678588692
2187.0,0.43758656594160444
2188.0,0.4122277451519016
2190.0,0.3542677475372755
2193.0,0.923912964876098
2194.0,0.5021791850907873
2197.0,0.41011189880489096
2202.0,0.790068372321971
2204.0,0.49793377506095665
2211.0,0.3309952611782686
2214.0,0.36041892383314006
2215.0,0.6812825249577575
2217.0,0.31681324630321855
2222.0,0.4268249497110804
2223.0,0.09551916016898515
2226.0,0.40172136240929485
2230.0,0.7339135133511774
2233.0,0.452405089103303
2240.0,0.41482469863791566
2246.0,0.3061942288372489
2247.0,0.3413488600503532
2250.0,0.33598251327629514
2254.0,0.3887202828286566
2257.0,0.9253939947539588
2259.0,0.4019037683674437
2262.0,0.3934245530731605
2263.0,0.42129557900858755
2266.0,0.3121930515892496
2305.0,0.3742799597657628
2310.0,0.19332722032473357
2313.0,0.4046728352521966
2319.0,0.430099440403315
2320.0,0.4976461557577793
2341.0,0.3019131906226669
2345.0,0.3230171675226702
2350.0,0.5966334862807793
2356.0,0.3818838191625846
2360.0,0.41854328016150455
1.0,0.3913536465014171
2374.0,0.5545567828189328
2384.0,0.21480332075897615
2386.0,0.3800958212942349
2397.0,0.5743057236390083
2398.0,0.2948201882842655
2411.0,0.5146497618591067
2414.0,0.7030433326010136
2435.0,0.7837024737245133
2439.0,0.46906315529571824
2446.0,0.7691381066190746
2458.0,0.40665227563485773
2465.0,0.35964400945762215
2466.0,0.4314891175181577
2470.0,0.3751485384045656
2490.0,0.5134725868993678
1.0,0.44336446478530983
1.0,0.41552574428049843
2507.0,0.3603160544301722
2533.0,0.1354629345743218
2537.0,0.37963651189640907
2538.0,0.3541878600251784
2541.0,0.3727214129835547
2542.0,0.7974498809632106
2544.0,0.3724739772472083
2554.0,0.34319473085630287
2555.0,0.36618385902117456
2565.0,0.32440087153248426
2572.0,0.634345333811138
1.0,0.39866861678965865
2575.0,0.7674461869025906
2586.0,0.4541105854669419
1.0,0.4214278884870523
2594.0,0.5265295414892401
2617.0,0.4276748782059826
2618.0,0.3058327052350402
2620.0,0.39770952001941035
2623.0,0.9348264097028794
2631.0,0.5722497378991213
2640.0,0.4023340510998247
2642.0,0.7432578642777474
2647.0,0.6086565074042671
2663.0,0.44425823997938985
2664.0,0.3837416348693274
2676.0,0.462982554116971
2680.0,0.9137378983801686
2681.0,0.4314891175181577
2690.0,0.3996518773043428
2691.0,0.3760968249129443
2693.0,0.43479665197607276
1.0,0.40213169987756825
2704.0,0.30176520333236534
2708.0,0.3580849859308067
2709.0,0.7045163954010006
2717.0,0.5484786762758336
2718.0,0.36458441449751894
2722.0,0.4442370067251808
2728.0,0.3123586813107719
2732.0,0.49703620779366753
2743.0,0.45301168170923595
2745.0,0.9050448011855735
2752.0,0.4200033910593438
2756.0,0.44300268348110006
2757.0,0.48854474186233376
2761.0,0.41431497555925106
2769.0,0.3996338645787966
2771.0,0.4547577200534547
2773.0,0.5695239707438047
2774.0,0.4690408498661665
2776.0,0.42284384943953274
2781.0,0.5296594194585603
1.0,0.35457013475473315
2799.0,0.30278261825870484
2800.0,0.4201704000604494
2803.0,0.40686779424878056
2811.0,0.46668065500750855
2818.0,0.3520730293098425
2824.0,0.39620551910007645
2828.0,0.7664908837147486
2829.0,0.4211724178166059
2830.0,0.4225096056340165
2842.0,0.4935871230347934
2847.0,0.47273497268239395
2848.0,0.3729594876246657
2868.0,0.3827377008864469
2870.0,0.3237646301096099
2885.0,0.36247820848181633
2886.0,0.3825504672350795
2889.0,0.39977615221401785
2902.0,0.7432917734443896
2903.0,0.44258336188740544
2904.0,0.7427687202548796
2918.0,0.4831790744118639
1.0,0.34549851396006614
2922.0,0.4314891175181577
2923.0,0.4148973067757037
2931.0,0.4019037683674437
2945.0,0.46259467296620016
2946.0,0.42619026967901164
2955.0,0.4263694809758409
2957.0,0.5545567828189328
2960.0,0.790068372321971
2963.0,0.3639378878268139
2966.0,0.8938074478207477
2972.0,0.41011189880489096
2973.0,0.3825504672350795
2974.0,0.38508263446674207
2981.0,0.5791781744408874
2982.0,0.38695559066074015
2984.0,0.593885506661797
2998.0,0.394440111452613
3016.0,0.44644874408907614
3021.0,0.41262492404482287
3023.0,0.8053388067029719
3025.0,0.4314891175181577
1.0,0.5620380691119956
3029.0,0.40182796295969336
3034.0,0.8559499819768697
1.0,0.40423499366775045
3038.0,0.36967167544376256
3040.0,0.4389461881309874
3051.0,0.42455289154242376
3062.0,0.3143593726983871
3069.0,0.330656355542683
3071.0,0.351959501126831
3076.0,0.9090433477275506
1.0,0.3430012969637638
3081.0,0.3588722503840838
1.0,0.4791921825743821
3084.0,0.42129557900858755
3091.0,0.3803231258750428
3095.0,0.6436838659930431
3098.0,0.2842238380781529
3104.0,0.39860341656492276
3105.0,0.3807836148301076
3108.0,0.40567539179593626
3114.0,0.5495799557934062
3118.0,0.48436272722391627
3122.0,0.4019037683674437
3123.0,0.4146831718143009
3132.0,0.4211283980903087
3138.0,0.4513942160716234
3141.0,0.53704221128051
3156.0,0.5730104207516665
3162.0,0.7659556375266084
3167.0,0.34157390628009326
3170.0,0.31558214982399113
3171.0,0.38611018810542036
3172.0,0.34788122086519624
3176.0,0.9331717897791983
3180.0,0.40148478529952897
3189.0,0.44256068103730734
3193.0,0.42362456894851597
3198.0,0.4009158409737002
3203.0,0.3641997554105998
3205.0,0.42712004822915645
3206.0,0.490137232989715
3215.0,0.45236725651980675
3217.0,0.40684913821996355
3222.0,0.5994576954460066
3228.0,0.42809557900577005
3229.0,0.3612046062711828
3232.0,0.4322664420289091
3233.0,0.397067695478203
3235.0,0.4023340510998247
3238.0,0.40323592584302353
1.0,0.6385886834097074
3264.0,0.34472705340217213
3265.0,0.3994153028637437
3273.0,0.4420609552738307
3275.0,0.4395788002091525
3285.0,0.5559721098319474
3289.0,0.3184571322389617
3294.0,0.40967458046434513
3306.0,0.3735819560555293
3311.0,0.7609115477925611
3315.0,0.39499155560425325
3318.0,0.4184101770692753
3322.0,0.42976100056713623
3324.0,0.42547361015106455
3327.0,0.3854766529017504
3334.0,0.38540766049222924
3341.0,0.39256273040570566
3345.0,0.4091175962841395
3346.0,0.923912964876098
3352.0,0.377218491871281
3368.0,0.39487577654494804
3369.0,0.3691027009046683
1.0,0.29045967617815177
3372.0,0.43586995759840963
3375.0,0.4314891175181577
3384.0,0.29807156203932267
3386.0,0.3088180489653052
3387.0,0.3176726847916489
3393.0,0.40119598426464376
3406.0,0.50697070144859
3411.0,0.6297544412840028
3412.0,0.6059334431276273
3414.0,0.4874280591075357
3417.0,0.5578983109938164
3420.0,0.7667589714925059
3423.0,0.7526549220557794
3436.0,0.41011189880489096
3437.0,0.3554793848161553
3438.0,0.555294796408095
3442.0,0.30280556783902346
1.0,0.4018210928778158
3446.0,0.3129425725295994
3451.0,0.3650322804152596
3461.0,0.42846497362276426
3473.0,0.9443025241444192
3477.0,0.49286899344411145
3489.0,0.19489670221268127
3491.0,0.3536189642500903
3510.0,0.4063468213502737
3515.0,0.5050898850672233
3527.0,0.4284237191144092
3530.0,0.5526724857920461
3533.0,0.726628754387519
3540.0,0.2597708479774918
3545.0,0.4678809843667303
3553.0,0.3870327761453047
3569.0,0.5412848345138617
1.0,0.48079066395286607
3604.0,0.4351164818516259
3605.0,0.37917952599720084
3609.0,0.41011189880489096
3616.0,0.36769582913091337
3624.0,0.3680390267640201
3628.0,0.555294796408095
3630.0,0.42170261030918
3641.0,0.4023220932699673
3642.0,0.35255548392079067
3648.0,0.35978260576632015
3650.0,0.9500568572003555
3651.0,0.3915983767253981
3652.0,0.938565684398161
3660.0,0.40189466294626336
3664.0,0.31828268681683974
3670.0,0.580825787356704
3672.0,0.4211724178166059
3680.0,0.53704221128051
3682.0,0.9248360333236855
3685.0,0.4219056996760551
3686.0,0.43864837474734125
3689.0,0.39256273040570566
3691.0,0.289475358043799
1.0,0.7770142818543191
3698.0,0.39361852941349185
3705.0,0.41424675993423754
3712.0,0.3435377500841482
3713.0,0.47346893955615005
3719.0,0.375330930098322
3721.0,0.3515661633035589
3723.0,0.4038951326376524
3724.0,0.3672760303260655
3725.0,0.3853215512038169
3727.0,0.29416764439729687
3733.0,0.4536443229966434
3734.0,0.3394526599675678
3736.0,0.3457214592155914
3742.0,0.35226797255685466
3761.0,0.3773795575658388
3765.0,0.44644874408907614
3770.0,0.3275580800758049
3774.0,0.35769207480287585
3777.0,0.38939978399267844
3778.0,0.28722332484544466
3780.0,0.3586976616776082
3781.0,0.40491711646056183
3783.0,0.33724475574442636
3784.0,0.31357562849463444
3788.0,0.2946089194487111
3790.0,0.29106320987450174
3794.0,0.3735096406095982
3795.0,0.4275858119471587
3796.0,0.3680851187989779
3801.0,0.30492665194776475
3802.0,0.2861378120957634
3806.0,0.4314891175181577
3808.0,0.4019037683674437
1.0,0.4081451753045549
3814.0,0.43781640334381317
3818.0,0.41264904847737616
3824.0,0.4339519498238337
3836.0,0.5024608554336364
3853.0,0.44536225746465125
3855.0,0.41533641133789495
3858.0,0.5784497072651829
3861.0,0.5122193247041484
3866.0,0.4148973067757037
3869.0,0.26220889410709
3870.0,0.37344064160977986
3874.0,0.7512173024055201
3876.0,0.3849312456362936
3878.0,0.4020233346400321
3884.0,0.4531941899942467
1.0,0.41428760095261663
3900.0,0.943535558044561
3904.0,0.4006205590427425
3906.0,0.3637247880732713
3907.0,0.3712875318350476
3908.0,0.34547594632408396
3912.0,0.4474650678776191
3913.0,0.47273497268239395
3914.0,0.4503816248981185
3918.0,0.9372708706428318
3923.0,0.964067017547548
3924.0,0.341791039101021
3925.0,0.3604714498780634
3927.0,0.4125412563527186
3955.0,0.9288336083199973
3964.0,0.4927554093484871
3966.0,0.3315669720542052
3969.0,0.5053181741799313
3974.0,0.5348397198183166
3976.0,0.4760763355446102
3984.0,0.34150908254875273
3991.0,0.39383793617883456
3993.0,0.954480522960777
1.0,0.40469491653388945
4011.0,0.3883175439365531
4016.0,0.31128234337823063
4020.0,0.4007957824611
4024.0,0.2577846101519298
4033.0,0.3735819560555293
4035.0,0.39313306140723786
4041.0,0.41443646515581073
4045.0,0.8525079733735631
4052.0,0.47273497268239395
4055.0,0.4031192275551787
4056.0,0.39186327445847235
4057.0,0.37682866262953923
4067.0,0.9330387941724386
4069.0,0.4211724178166059
4077.0,0.39417607754133505
4079.0,0.5680886756631706
4094.0,0.3670045220073259
4095.0,0.36881942964232184
4096.0,0.41047488998796217
1.0,0.4007957824611
4119.0,0.40599405423453244
4129.0,0.3958321855876515
4130.0,0.4860460221339849
4131.0,0.3883175439365531
4132.0,0.5422833392586683
4134.0,0.5040235931705698
4135.0,0.35218419215804037
4136.0,0.5230041981090193
1.0,0.9439333489961687
4138.0,0.3723622280390508
4143.0,0.27590427726141176
4145.0,0.5095106133426981
4148.0,0.397155877937385
4156.0,0.3684781086452289
4163.0,0.36844471192758266
4166.0,0.4808239563265819
4169.0,0.6012573066499927
4170.0,0.3183984631940978
4174.0,0.4207878986074956
4180.0,0.4112427714937165
4190.0,0.35966517303605744
4195.0,0.44850177434002503
1.0,0.9367791890554638
4201.0,0.41948950273932056
4203.0,0.3863956520122553
4210.0,0.04176985204111464
4211.0,0.3829439958598338
4213.0,0.9372708706428318
1.0,0.42608561061083144
4235.0,0.31965844838205554
4236.0,0.3773795575658388
4242.0,0.40172136240929485
4244.0,0.41826918039089644
4245.0,0.35622135660417953
4250.0,0.39256273040570566
4252.0,0.3829509695071296
4254.0,0.5471499012159337
1.0,0.5346129643449231
4264.0,0.3938713393278937
4268.0,0.3479183832125128
4270.0,0.37093905608848177
4274.0,0.6259360954744321
4282.0,0.7887853638706356
4283.0,0.3378849194847175
4291.0,0.3911069393563665
4304.0,0.4211724178166059
4306.0,0.3814229770767013
4309.0,0.304822439592088
4310.0,0.40172136240929485
4313.0,0.6315668022106347
4314.0,0.416377065539612
4315.0,0.35379597152798636
4321.0,0.32652009508116536
4324.0,0.31738779423397356
4325.0,0.3693944200964184
4328.0,0.49809982959699917
4329.0,0.3173305884626354
4332.0,0.40599405423453244
4337.0,0.5778481286967244
4342.0,0.30765721940815366
4344.0,0.4447786685459078
4352.0,0.34355618887400224
4355.0,0.3078485076433823
4361.0,0.3767429774347895
4366.0,0.29046697807487315
4371.0,0.33342755197418117
4372.0,0.36557394509766394
4376.0,0.35672296558031763
4381.0,0.4710945181341905
4384.0,0.07288238101302322
4387.0,0.3962069922841226
4389.0,0.32104916504024195
4390.0,0.40283476727601375
4405.0,0.358790012287391
4406.0,0.35902564010298865
4407.0,0.6731691602906208
4409.0,0.9481565502048726
4410.0,0.7905635522879015
4413.0,0.3252598627923299
4424.0,0.3889249455715753
4428.0,0.3981353734117112
4434.0,0.41262492404482287
4452.0,0.46117647954554847
1.0,0.19058766891801326
4460.0,0.3111077891919185
4461.0,0.4348901825013484
4470.0,0.5589586170886519
4480.0,0.3824626564766614
4496.0,0.9304831581849055
4503.0,0.536132846626578
4507.0,0.35807902973501304
4512.0,0.3462171891019224
4518.0,0.589405079322305
4519.0,0.3843130161756783
4522.0,0.40921757604266473
4525.0,0.4233559557907815
4537.0,0.45275934165181647
4546.0,0.33687826935874227
4547.0,0.9277871122911614
4553.0,0.39389261473184395
4556.0,0.31520031439698043
4558.0,0.6741093196195165
4563.0,0.3056157895223294
4568.0,0.4074797469861008
4574.0,0.914161034505081
4578.0,0.3918069331671271
4587.0,0.40300135007013926
4592.0,0.5505160953189153
4594.0,0.4474650678776191
4610.0,0.3435377500841482
4615.0,0.42764512248073044
4617.0,0.38110851059257583
4619.0,0.35105196823040724
4620.0,0.5188509770370963
4625.0,0.5433926479314954
4626.0,0.5346129643449231
4635.0,0.4460553148821665
4636.0,0.35915539367785526
4641.0,0.41262492404482287
4647.0,0.18822204594644995
4650.0,0.31296624084406044
4653.0,0.964985395506631
4658.0,0.4541105854669419
4660.0,0.28618687848242713
1.0,0.42825550638341
4668.0,0.8901499182951523
4669.0,0.27791579996350113
1.0,0.42900656229317996
4674.0,0.5923764857105731
4675.0,0.42917204673503323
4676.0,0.32903667311855045
4679.0,0.3537047750226253
4680.0,0.9239038943406733
4686.0,0.3191958669260877
4690.0,0.4622796164983867
4699.0,0.41799020002345855
4711.0,0.2531397595612203
4713.0,0.5451606855264052
4718.0,0.4007119111906544
4721.0,0.34464998831316324
4722.0,0.39389261473184395
4724.0,0.363173747741354
4730.0,0.9288195826928044
4731.0,0.34922524998442267
4733.0,0.5221970665808993
4735.0,0.35905192775267264
4739.0,0.5137567615406905
4743.0,0.34477537477496284
4745.0,0.37332133049745314
4746.0,0.39232130264584736
4747.0,0.3465610351141307
4748.0,0.4675342334746922
4761.0,0.35964400945762215
4762.0,0.4370042617515578
4763.0,0.42129557900858755
4769.0,0.3873413846939991
4771.0,0.30993864852515185
4774.0,0.41011189880489096
4784.0,0.3982343727987937
1.0,0.3597395749995096
4797.0,0.41692222293038844
1.0,0.3680390267640201
4804.0,0.32712153284836304
4820.0,0.40048346151641373
4833.0,0.35227124181327985
4834.0,0.402145910054326
1.0,0.6259387495561187
4859.0,0.3266771464656544
4860.0,0.9311422027306794
1.0,0.3835052838020036
4873.0,0.421689874235166
4881.0,0.4010862599238814
4892.0,0.15020685140336854
4897.0,0.4791921825743821
4908.0,0.4474650678776191
4911.0,0.35792054129705364
4915.0,0.33912451152885836
4922.0,0.34119215581449774
4929.0,0.47162923389545325
4936.0,0.3413488600503532
4939.0,0.4314891175181577
4948.0,0.3631936759269778
4951.0,0.3284319823077035
4956.0,0.37191844236494603
4961.0,0.3693944200964184
4964.0,0.3010901654974129
4981.0,0.46299359001366625
4991.0,0.9331717897791983
4992.0,0.3040409683035203
4997.0,0.4726548758816447
5004.0,0.42992384994712984
5010.0,0.3604272521653603
5012.0,0.4331866909333787
5015.0,0.22654126462068877
5019.0,0.3959925810106616
5020.0,0.4314891175181577
5021.0,0.4291882112201489
5030.0,0.4018210928778158
5051.0,0.9304778640585489
5052.0,0.5784497072651829
5057.0,0.6433677737944603
5058.0,0.4585358542503106
5060.0,0.4531793518672202
5061.0,0.2762966847553107
5064.0,0.45517126740344915
5068.0,0.3930394308965355
5072.0,0.15017712757551868
5078.0,0.5001789438526862
5080.0,0.525559780593617
1.0,0.424191382426577
