shot_id_number,is_goal
1385.0,0.4323499033853589
1387.0,0.38735403582103656
1394.0,0.403320414420554
1399.0,0.41480728507440845
1403.0,0.9397848318376807
1409.0,0.26146092699047
1413.0,0.29374772560573814
1425.0,0.7133263287882564
1428.0,0.3308197794133328
1434.0,0.28114294308005244
1444.0,0.9574253052555063
1448.0,0.3520908257544255
1461.0,0.4266903741921493
1466.0,0.4453736274212459
1476.0,0.32025063874008397
1478.0,0.40828196433262526
1485.0,0.3708218244918871
1491.0,0.6396703121973817
1494.0,0.5723321164225226
1495.0,0.5221015018311994
1500.0,0.5944398704317653
1501.0,0.6224846004730382
1503.0,0.35466333260329347
1.0,0.574067402020804
1.0,0.5872401573063839
1519.0,0.4999664775344124
1524.0,0.5008040709178885
1.0,0.5332916432743271
1529.0,0.7287586820690842
1533.0,0.7930532913366954
1538.0,0.9022796470587789
1539.0,0.38196848276023515
1545.0,0.34754737176437295
1546.0,0.41508263445334764
1.0,0.37981598847405945
1555.0,0.44788518913340736
1556.0,0.30729730602309646
1558.0,0.9453836797847652
1559.0,0.6806211960563059
1561.0,0.4515569045469636
1563.0,0.43521695964123636
1565.0,0.7686030024265748
1574.0,0.42281695824233867
1581.0,0.540372201979519
1583.0,0.6219120174814815
1591.0,0.39186011013863303
1594.0,0.35460387561743195
1605.0,0.40618704764776886
1611.0,0.3799857168967811
1614.0,0.4306501853241472
1617.0,0.4902663600178434
1620.0,0.3684554433798422
1626.0,0.3860110486450307
1628.0,0.3814109936296217
1630.0,0.455161819850294
1632.0,0.37588947146134793
1634.0,0.43336011913146283
1643.0,0.3856084084097536
1651.0,0.4034231203662444
1654.0,0.4348849370454472
1655.0,0.29350487377476525
1658.0,0.3172038868731138
1659.0,0.46157721541089086
1665.0,0.34214078107810014
1675.0,0.4561296609325035
1.0,0.9295169279026029
1690.0,0.4158082144537955
1696.0,0.47180284551104085
1714.0,0.6472702103171082
1718.0,0.5286922032022415
1721.0,0.4265093185228063
1726.0,0.42119355099074984
1728.0,0.42603602662121975
1734.0,0.4161793841625475
1735.0,0.28947090299863143
1740.0,0.4792707378131055
1744.0,0.7601566680729845
1747.0,0.4259062875987923
1752.0,0.24978495585463342
1.0,0.7515266111705328
1764.0,0.4255448673941527
1765.0,0.3990119071267807
1769.0,0.5005395160665561
1770.0,0.9389815110810605
1785.0,0.5061353256094928
1787.0,0.24893922373296448
1788.0,0.5916161542890047
1793.0,0.36797129884086843
1794.0,0.5314460588796314
1800.0,0.45802943592591516
1812.0,0.31104177104127495
1.0,0.45198879530396957
1826.0,0.771260771119048
1834.0,0.39846490415571534
1843.0,0.3006987722112836
1844.0,0.31064925431822876
1848.0,0.3783302483096383
1849.0,0.39656175856045406
1860.0,0.37812184771009966
1863.0,0.5396313377459391
1875.0,0.42724630263962454
1.0,0.4220774700971421
1890.0,0.3323851217759349
1892.0,0.38155159237920455
1893.0,0.42503998320059494
1897.0,0.33458354731716183
1905.0,0.42282236152632435
1908.0,0.5291903199706072
1931.0,0.48697494859840357
1940.0,0.876258137703304
1943.0,0.40790324530313404
1947.0,0.15630002018758463
1965.0,0.6270057305222372
1967.0,0.3808180524042611
1968.0,0.4403880867124356
1972.0,0.8166625349907443
1982.0,0.4122289844249445
1985.0,0.2543145915915904
2005.0,0.4326003693224249
2010.0,0.7839408197335589
2021.0,0.33055463358996645
2024.0,0.40335515813471906
1.0,0.25043216875423097
2028.0,0.6910688065761061
2035.0,0.3189552170596697
2036.0,0.4804926817165738
2043.0,0.48935503567111005
2047.0,0.4277167347302563
2049.0,0.32476156936479816
2055.0,0.3825897475366081
2065.0,0.44021282398103395
2066.0,0.30059096985996686
2070.0,0.29117441527462845
2077.0,0.9426103348485512
2081.0,0.47867324997119776
1.0,0.5282148791614808
2089.0,0.49830221499685023
2095.0,0.5867014598854614
2097.0,0.5222149868922901
2100.0,0.4023476637199698
2108.0,0.3890072800808008
2112.0,0.5711838461514966
2113.0,0.6043504049007038
2120.0,0.41496718526801313
2121.0,0.33017817471390287
1.0,0.3962959829225204
2139.0,0.41310432302476496
2141.0,0.38099029510396265
2144.0,0.48260525978869956
2146.0,0.32669400467458515
2148.0,0.2811298300906617
2149.0,0.4492184185962554
2157.0,0.39543028281060555
2158.0,0.4189787612136223
2159.0,0.4234908728508326
2168.0,0.31629517416154596
2176.0,0.5934780731580475
2178.0,0.543882052112256
2181.0,0.1406305387613501
2184.0,0.4138194584834602
2187.0,0.4497335632547675
2188.0,0.3950029193088078
2190.0,0.40774699272167875
2193.0,0.8574416824683949
2194.0,0.5386075324784847
2197.0,0.4392352443595537
2202.0,0.7109501465378983
2204.0,0.5210219472230447
2211.0,0.2703450916667432
2214.0,0.41484493645135984
2215.0,0.714553040862972
2217.0,0.23437391606670419
2222.0,0.4334836335026611
2223.0,0.37509002569174027
2226.0,0.42645241519757404
2230.0,0.8236976117307594
2233.0,0.3673421939125255
2240.0,0.38865799549261726
2246.0,0.31707958698558697
2247.0,0.3782466033633446
2250.0,0.2448317048593242
2254.0,0.426851238981075
2257.0,0.9083438942174886
2259.0,0.47149379639493016
2262.0,0.33682651367212796
2263.0,0.4257158092295543
2266.0,0.28575166933257073
2305.0,0.2543023922255663
2310.0,0.3201115620989778
2313.0,0.35621253569311584
2319.0,0.4086143158614495
2320.0,0.6166305424424797
2341.0,0.4605958064969067
2345.0,0.2906944176125906
2350.0,0.6903619666464975
2356.0,0.3100604115515891
2360.0,0.4603623274257767
1.0,0.3414911994724168
2374.0,0.501720996693448
2384.0,0.3782923776291053
2386.0,0.3157395989359018
2397.0,0.36917493064247126
2398.0,0.38962628629615004
2411.0,0.5152237767698999
2414.0,0.6390991047778504
2435.0,0.7181149913211688
2439.0,0.3847166525379902
2446.0,0.7280476457250954
2458.0,0.41992046660427634
2465.0,0.20162744448999453
2466.0,0.4224600146071114
2470.0,0.3424878609257739
2490.0,0.6116551620053341
1.0,0.64952369589038
1.0,0.4014818536720278
2507.0,0.405106103130543
2533.0,0.14572323113012986
2537.0,0.42198331144749485
2538.0,0.2561598778233064
2541.0,0.3002090020042865
2542.0,0.7652505671258952
2544.0,0.5061845333306655
2554.0,0.38103630443949527
2555.0,0.3996624908986674
2565.0,0.4275648295563906
2572.0,0.4775262588717518
1.0,0.4062827295817921
2575.0,0.7342871027192965
2586.0,0.3666645629269632
1.0,0.36962072383861655
2594.0,0.5590043580893865
2617.0,0.35259172409403117
2618.0,0.4018640064081594
2620.0,0.4720028894689619
2623.0,0.9074274934705464
2631.0,0.6591093776186618
2640.0,0.3601761587346951
2642.0,0.7751221797607609
2647.0,0.6137369818062429
2663.0,0.39505514934748137
2664.0,0.4520474106370094
2676.0,0.44884346411803994
2680.0,0.938121489500921
2681.0,0.417932105152597
2690.0,0.41686256252803316
2691.0,0.4207468427459186
2693.0,0.532307809830743
1.0,0.40434613871254355
2704.0,0.26231586549162306
2708.0,0.39590659953226814
2709.0,0.8221860325193969
2717.0,0.5494454735837244
2718.0,0.2551475345684713
2722.0,0.42785371533941036
2728.0,0.3590598003477504
2732.0,0.5037758071540486
2743.0,0.4093994630245861
2745.0,0.9341021975544553
2752.0,0.48718744877695247
2756.0,0.4286865182025562
2757.0,0.5386075324784847
2761.0,0.38004243137438254
2769.0,0.3383147823546774
2771.0,0.5113580364630563
2773.0,0.6495728704466099
2774.0,0.2951507708632828
2776.0,0.41759544074702265
2781.0,0.6113617556078753
1.0,0.2783511091676532
2799.0,0.2570848627759934
2800.0,0.4825330662280814
2803.0,0.5035917799545385
2811.0,0.5265182322646008
2818.0,0.35991366963810695
2824.0,0.5250446000610364
2828.0,0.7718531989106312
2829.0,0.420062140929526
2830.0,0.4199587535928551
2842.0,0.5473534469238316
2847.0,0.5704596067560538
2848.0,0.5191752352558762
2868.0,0.4186983582495717
2870.0,0.23399714832513746
2885.0,0.5103366761354249
2886.0,0.37545210188851064
2889.0,0.433799621261454
2902.0,0.7677743668320458
2903.0,0.4037921534697813
2904.0,0.7375530223374415
2918.0,0.6934342919541275
1.0,0.34904210524218016
2922.0,0.42359316581148704
2923.0,0.4660815743542497
2931.0,0.4362692032107725
2945.0,0.45913254341636617
2946.0,0.38316690796898273
2955.0,0.40091388229630365
2957.0,0.5153596300606352
2960.0,0.7329440572181531
2963.0,0.20711073013477263
2966.0,0.9096320456361402
2972.0,0.41183604483940983
2973.0,0.40402303101538806
2974.0,0.4683499128640603
2981.0,0.5136446867296096
2982.0,0.39381676585881886
2984.0,0.587510326873005
2998.0,0.375625509159836
3016.0,0.35782358364647315
3021.0,0.46006083914761914
3023.0,0.8233783670386857
3025.0,0.42359316581148704
1.0,0.5914632210412635
3029.0,0.4576332150062813
3034.0,0.7105029821999259
1.0,0.38607020650064267
3038.0,0.4221826180241341
3040.0,0.41567369549584804
3051.0,0.40884089087014747
3062.0,0.4672144533637161
3069.0,0.4587421565817173
3071.0,0.29967719119663816
3076.0,0.8695539788914437
1.0,0.45059601612713823
3081.0,0.3733737376147179
1.0,0.6312385066240631
3084.0,0.4274101647210793
3091.0,0.38226671683745983
3095.0,0.7193672647348343
3098.0,0.39552334695533575
3104.0,0.3416564872672666
3105.0,0.6533484028637622
3108.0,0.4060553382887313
3114.0,0.5201799977588857
3118.0,0.3452168622901156
3122.0,0.3642779853898841
3123.0,0.3895702125031166
3132.0,0.3720008641209328
3138.0,0.430711412141926
3141.0,0.544994861602946
3156.0,0.6506292093428842
3162.0,0.7783466115064084
3167.0,0.16847754306635393
3170.0,0.2136844860909518
3171.0,0.31293303683465773
3172.0,0.3276488183361054
3176.0,0.9185352738486311
3180.0,0.3684228215219532
3189.0,0.4050408231395828
3193.0,0.3951336534639826
3198.0,0.33448491812408593
3203.0,0.34390444862079894
3205.0,0.4557196294385906
3206.0,0.3570296736830926
3215.0,0.3440706419497265
3217.0,0.3915865523208872
3222.0,0.6540590989021197
3228.0,0.37853622441933454
3229.0,0.19376534989189848
3232.0,0.2992693870586251
3233.0,0.3069405028950386
3235.0,0.32224980178880636
3238.0,0.33447049058099226
1.0,0.5823421056391802
3264.0,0.5272943305822962
3265.0,0.38313668634443687
3273.0,0.5214628491651517
3275.0,0.33290604180938826
3285.0,0.6282282396413583
3289.0,0.2135896940628072
3294.0,0.36510355441374026
3306.0,0.3932638223700553
3311.0,0.7490521075484836
3315.0,0.3906919830493255
3318.0,0.39590859614093854
3322.0,0.5211249865281484
3324.0,0.39612885620051513
3327.0,0.3616157375812067
3334.0,0.4275529218964798
3341.0,0.4658397440535175
3345.0,0.4255858239216331
3346.0,0.8966343631530271
3352.0,0.35306445615978765
3368.0,0.4080843359851493
3369.0,0.41156589529775506
1.0,0.20624440986228176
3372.0,0.42530899221877594
3375.0,0.4263235085020504
3384.0,0.19670636815664566
3386.0,0.3449307950139168
3387.0,0.16905383705670698
3393.0,0.3672603321248087
3406.0,0.3497730452004274
3411.0,0.4390373998815232
3412.0,0.46985296267947535
3414.0,0.4086865219346241
3417.0,0.6857006815476455
3420.0,0.779979949951489
3423.0,0.7577708690446153
3436.0,0.4225432252620816
3437.0,0.39521002397386296
3438.0,0.5478253761854884
3442.0,0.15803011991618288
1.0,0.43080737505898586
3446.0,0.4724640478239526
3451.0,0.24492695026039618
3461.0,0.4083421567122787
3473.0,0.9201486732093219
3477.0,0.4782475938576341
3489.0,0.28722661082093137
3491.0,0.3586007700141257
3510.0,0.38536865623000705
3515.0,0.425244344193115
3527.0,0.4568904902390117
3530.0,0.5125346988798356
3533.0,0.7577708690446153
3540.0,0.2826052171599174
3545.0,0.4943866660440723
3553.0,0.3917265466165238
3569.0,0.5162725209773947
1.0,0.47811520828583237
3604.0,0.3037857445389313
3605.0,0.3038004154982117
3609.0,0.3910630797210825
3616.0,0.2759151188341376
3624.0,0.33763218231800735
3628.0,0.5305059045575515
3630.0,0.30354934143751505
3641.0,0.3769709198066342
3642.0,0.39911880163398916
3648.0,0.3331390086532728
3650.0,0.9250084844751231
3651.0,0.4224899717843796
3652.0,0.933233246788434
3660.0,0.368972979762632
3664.0,0.19583651609480468
3670.0,0.33544189080460823
3672.0,0.34802898948954536
3680.0,0.42312738461560895
3682.0,0.9061242662307407
3685.0,0.3778514275617451
3686.0,0.37553628786533794
3689.0,0.36800992250008374
3691.0,0.3743949713598592
1.0,0.7740017374025887
3698.0,0.4597069349272759
3705.0,0.3845304888962768
3712.0,0.24735158997005194
3713.0,0.3486871853437447
3719.0,0.4552561542825314
3721.0,0.23179062453780647
3723.0,0.7940755996208205
3724.0,0.4278352661722839
3725.0,0.2945494139174959
3727.0,0.20149454482830234
3733.0,0.3429399688979728
3734.0,0.4377995380768259
3736.0,0.38384405018639073
3742.0,0.31543107368411255
3761.0,0.3608964058193827
3765.0,0.3305094509731207
3770.0,0.3346278218981786
3774.0,0.1590847554281192
3777.0,0.3950085641415752
3778.0,0.4616120847299957
3780.0,0.45775884149294
3781.0,0.3526028324459852
3783.0,0.3551960159506797
3784.0,0.4402669652024388
3788.0,0.4562388350302367
3790.0,0.4407997720879439
3794.0,0.3564695181718347
3795.0,0.5271786196613936
3796.0,0.313608916364103
3801.0,0.4823867342413053
3802.0,0.26531742317576296
3806.0,0.4345581190367018
3808.0,0.4085979033214665
1.0,0.4448760384351252
3814.0,0.3229351796013405
3818.0,0.5820915422597135
3824.0,0.44198313703806613
3836.0,0.5877557071278112
3853.0,0.42427974552457637
3855.0,0.31462597303784584
3858.0,0.558133531383453
3861.0,0.5058991231464969
3866.0,0.39526975368534223
3869.0,0.446310173027867
3870.0,0.34295290251599025
3874.0,0.6928563265237523
3876.0,0.38410290417283516
3878.0,0.41786572637429686
3884.0,0.33063956630885877
1.0,0.39182520202358667
3900.0,0.8573809087198743
3904.0,0.31523075496117453
3906.0,0.4100198476997644
3907.0,0.40840363590614104
3908.0,0.2805356458887263
3912.0,0.3286967194007087
3913.0,0.4991330494381485
3914.0,0.41155823943207065
3918.0,0.9170140508302752
3923.0,0.9069006822417134
3924.0,0.32661375941254117
3925.0,0.31363975880222705
3927.0,0.4168057056467419
3955.0,0.9046289257772504
3964.0,0.5446466247047349
3966.0,0.3923837451844674
3969.0,0.5888495072500269
3974.0,0.5750119722046096
3976.0,0.3486724402660382
3984.0,0.21468772473996542
3991.0,0.39951369594696856
3993.0,0.9418686320260022
1.0,0.34418256039301043
4011.0,0.32334296826435543
4016.0,0.34322337489591437
4020.0,0.41908493752339965
4024.0,0.2364069786924173
4033.0,0.39686115130837446
4035.0,0.38134934030020423
4041.0,0.42226689364008235
4045.0,0.8497255880386264
4052.0,0.6317813187359496
4055.0,0.40631192445324127
4056.0,0.4865128205855804
4057.0,0.272800284007965
4067.0,0.9245125740274973
4069.0,0.4105527535086224
4077.0,0.34161137519128953
4079.0,0.7340322867276353
4094.0,0.3287570713542276
4095.0,0.3237091355790284
4096.0,0.3128180682272206
1.0,0.5461075274350938
4119.0,0.4230550104857486
4129.0,0.27227336920449746
4130.0,0.4244772811133968
4131.0,0.3738233557604148
4132.0,0.47120220583621747
4134.0,0.4582837535612994
4135.0,0.30406464956714846
4136.0,0.517494811344424
1.0,0.7084419857883566
4138.0,0.3236692613413998
4143.0,0.23491894281535622
4145.0,0.5369361451444745
4148.0,0.3109572874366844
4156.0,0.4779348241101601
4163.0,0.3373526746529606
4166.0,0.3281539053131153
4169.0,0.617625600248486
4170.0,0.4062446298970845
4174.0,0.3397866148847703
4180.0,0.5137030748366543
4190.0,0.4313148298542037
4195.0,0.4720148758621082
1.0,0.9583942518454851
4201.0,0.5053218129987752
4203.0,0.366738288544807
4210.0,0.04527406469569808
4211.0,0.507807798392922
4213.0,0.8811846951844141
1.0,0.40412338142378135
4235.0,0.24729120958370432
4236.0,0.3324433810352621
4242.0,0.42402462033119376
4244.0,0.4228037777540571
4245.0,0.3304510492060075
4250.0,0.3564876937097823
4252.0,0.42979479300299117
4254.0,0.37434573827289636
1.0,0.5049911358368954
4264.0,0.30135398823991777
4268.0,0.2991155274093041
4270.0,0.48145451467167977
4274.0,0.7101279266677585
4282.0,0.7740557191650919
4283.0,0.2919645396339268
4291.0,0.4074188067476499
4304.0,0.42157173902130335
4306.0,0.3930365796257237
4309.0,0.408096158279827
4310.0,0.43466056556917954
4313.0,0.7174895528352931
4314.0,0.40930930025678214
4315.0,0.2599967126796655
4321.0,0.3380793109518415
4324.0,0.39638529949323387
4325.0,0.3653611635686247
4328.0,0.5347677481935192
4329.0,0.2526308842417603
4332.0,0.37928826910350916
4337.0,0.6001831124975674
4342.0,0.5039837349542977
4344.0,0.370783902862721
4352.0,0.3551791335670227
4355.0,0.21060001848473028
4361.0,0.2980185157816162
4366.0,0.367596119669481
4371.0,0.3708823458972362
4372.0,0.4138932884853088
4376.0,0.2464601109837609
4381.0,0.7463752699590911
4384.0,0.19263810806842088
4387.0,0.32809544006886643
4389.0,0.4753908270105615
4390.0,0.2803166185375353
4405.0,0.31308186601877636
4406.0,0.2490802659901927
4407.0,0.7560254955448753
4409.0,0.9306057109232744
4410.0,0.7740557191650919
4413.0,0.24012416670045325
4424.0,0.33738282663940433
4428.0,0.38081050439263686
4434.0,0.4213344979746965
4452.0,0.20154012352863118
1.0,0.2889490675445982
4460.0,0.3064567089528797
4461.0,0.4296044642867125
4470.0,0.5360012787811993
4480.0,0.367207222130434
4496.0,0.9342868472253424
4503.0,0.6019432281065179
4507.0,0.36546595715816615
4512.0,0.3740508147740552
4518.0,0.5507339044337161
4519.0,0.3989367790013795
4522.0,0.34957139894807293
4525.0,0.4370285104011448
4537.0,0.43078751761630124
4546.0,0.3007058649217266
4547.0,0.9415097143935038
4553.0,0.4407872987611818
4556.0,0.23671318980796355
4558.0,0.694231594475399
4563.0,0.3179616399109935
4568.0,0.40590094086680667
4574.0,0.7411298128228239
4578.0,0.3921096981614187
4587.0,0.4958048084589685
4592.0,0.6057764042541421
4594.0,0.39012733683268636
4610.0,0.3847411007183915
4615.0,0.3096740919545863
4617.0,0.29182959106171663
4619.0,0.3933087093437334
4620.0,0.48436962994030097
4625.0,0.7069465133184694
4626.0,0.4703619032542374
4635.0,0.4363879311274053
4636.0,0.2559535646977855
4641.0,0.32573130017850727
4647.0,0.28130847976342377
4650.0,0.261494188459721
4653.0,0.8816356839277456
4658.0,0.5587367348834736
4660.0,0.24037622411039142
1.0,0.3145440163663941
4668.0,0.9351374614754969
4669.0,0.28098280793088853
1.0,0.38923964686090284
4674.0,0.6496142111607885
4675.0,0.3650806832045458
4676.0,0.3086505085772063
4679.0,0.20113303419208772
4680.0,0.9222814901035524
4686.0,0.42492399838262757
4690.0,0.4066841971726478
4699.0,0.5004723797545816
4711.0,0.32065421636696084
4713.0,0.5478416848954912
4718.0,0.41719051652059885
4721.0,0.3789519653072781
4722.0,0.19849812980176726
4724.0,0.36682411268397275
4730.0,0.8837031997774957
4731.0,0.3918370020340598
4733.0,0.4873123710756189
4735.0,0.3378277772925076
4739.0,0.5072363882525411
4743.0,0.2652690359316039
4745.0,0.38641891430436354
4746.0,0.3505875738120213
4747.0,0.27077670690709627
4748.0,0.33766716528498897
4761.0,0.29022214924715617
4762.0,0.3413121127114133
4763.0,0.3578846441438512
4769.0,0.2755807308429458
4771.0,0.3007546953197811
4774.0,0.35438116321998425
4784.0,0.29753407456218184
1.0,0.2347107265275413
4797.0,0.3858006327612438
1.0,0.42081437528587345
4804.0,0.2926874644377417
4820.0,0.40295595551184904
4833.0,0.29810605115465655
4834.0,0.3485557327019047
1.0,0.6739264808978066
4859.0,0.28655109234354226
4860.0,0.9415460341405817
1.0,0.3309562011297095
4873.0,0.4238567781915605
4881.0,0.4519721799507028
4892.0,0.44948114483865764
4897.0,0.6392946813159108
4908.0,0.3305094509731207
4911.0,0.3655828253765327
4915.0,0.2170630803045925
4922.0,0.5011955346365462
4929.0,0.37812184771009966
4936.0,0.31173165391115787
4939.0,0.4356992398779127
4948.0,0.3724543102009209
4951.0,0.2672842833115838
4956.0,0.3383001276216418
4961.0,0.4862454409112743
4964.0,0.23203997286690606
4981.0,0.4616832110035794
4991.0,0.9180942527221938
4992.0,0.2881706683819466
4997.0,0.3991432940848882
5004.0,0.42938350574567724
5010.0,0.270220942791163
5012.0,0.46091433037699864
5015.0,0.28030042908849817
5019.0,0.2616212341800534
5020.0,0.37049603750626386
5021.0,0.3443299804010026
5030.0,0.3624498263328785
5051.0,0.8655462499637152
5052.0,0.5548772965402365
5057.0,0.7548007290847688
5058.0,0.6496600560893979
5060.0,0.3558358022257776
5061.0,0.2610758349619366
5064.0,0.6543919362983588
5068.0,0.6168065611300044
5072.0,0.21204019931038143
5078.0,0.5814306243160257
5080.0,0.49512880736611525
