shot_id_number,is_goal
2211.0,0.2864214178588672
2214.0,0.42172278385422585
2215.0,0.6670273146106698
2217.0,0.23709672981451757
2222.0,0.485394355214944
2223.0,0.3864769163702861
2226.0,0.4030042123261497
2230.0,0.6801584670983937
2233.0,0.3888757351362498
2240.0,0.43763911164138936
2246.0,0.21397409471607115
2247.0,0.3467542312115731
2250.0,0.32015619506770293
2254.0,0.4367076098730653
2257.0,0.9477956116392093
2259.0,0.41878785963068366
2262.0,0.3226139920757769
2263.0,0.45131709662030756
2266.0,0.31007505487675346
2305.0,0.3111875557318847
2310.0,0.35842221456164436
2313.0,0.4200109931979386
2319.0,0.41688639241998715
2320.0,0.5358816508495057
2341.0,0.37869653426117944
2345.0,0.2808875408022035
2350.0,0.6100736184674421
2356.0,0.3530136030338616
2360.0,0.449961633792018
1.0,0.38347806512867866
2374.0,0.5767867757195754
2384.0,0.39793805007852434
2386.0,0.3451443304891646
2397.0,0.47034238890167623
2398.0,0.44465944125023926
2411.0,0.41559613914354815
2414.0,0.7533565447674263
2435.0,0.7625699780807454
2439.0,0.3929891968676481
2446.0,0.7670699335022724
2458.0,0.4036330081352997
2465.0,0.297344492497772
2466.0,0.44355948072088797
2470.0,0.33354130985232106
2490.0,0.5477855344296899
1.0,0.569093051869363
1.0,0.4225476646865683
2507.0,0.33661729884035096
2533.0,0.08657956878934285
2537.0,0.36863434082598695
2538.0,0.3151173441772264
2541.0,0.2782063107436687
2542.0,0.781308823316
2544.0,0.48322441892012874
2554.0,0.3388385116838291
2555.0,0.40952641840199816
2565.0,0.35731240935774433
2572.0,0.6458813598281127
1.0,0.4363282403851894
2575.0,0.7746578245032463
2586.0,0.45886825103135814
1.0,0.4506437552520229
2594.0,0.5855014446056663
2617.0,0.4258590158373036
2618.0,0.3843407179976159
2620.0,0.3940532110110435
2623.0,0.9497786519729946
2631.0,0.6241198393811307
2640.0,0.3863178596367904
2642.0,0.7800752679754742
2647.0,0.625497187743261
2663.0,0.43172665343041916
2664.0,0.4290804331270947
2676.0,0.4373127631992331
2680.0,0.9322975697741827
2681.0,0.42502484501995846
2690.0,0.4126578208106375
2691.0,0.3982991820128677
2693.0,0.4312479265135716
1.0,0.4714697695314794
2704.0,0.2738118990850872
2708.0,0.34745782049045787
2709.0,0.6812577989275327
2717.0,0.5575015976976332
2718.0,0.30516979261318466
2722.0,0.42901387875047586
2728.0,0.30825808035057795
2732.0,0.568676544081757
2743.0,0.5164550066790105
2745.0,0.9381900987432763
2752.0,0.4070197268164706
2756.0,0.417302685523906
2757.0,0.5558389634801427
2761.0,0.42076190035424454
2769.0,0.3427000684356746
2771.0,0.523729587181667
2773.0,0.5602321357130291
2774.0,0.42756693121633743
2776.0,0.41009920452244925
2781.0,0.5444246034366403
1.0,0.33003098445418216
2799.0,0.3764990609611617
2800.0,0.44569182732699847
2803.0,0.3826511797722717
2811.0,0.4686694339840899
2818.0,0.3525528650109605
2824.0,0.4383558694598109
2828.0,0.7886010389191885
2829.0,0.427602889856996
2830.0,0.43989944666873176
2842.0,0.5518933402294122
2847.0,0.5831382425242159
2848.0,0.37781370325151514
2868.0,0.37090560251188415
2870.0,0.3114355862061057
2885.0,0.3268325457949349
2886.0,0.37522588838183185
2889.0,0.40124815014934695
2902.0,0.6534216268047566
2903.0,0.4278709572479316
2904.0,0.7610027764655707
2918.0,0.5577457897497448
1.0,0.3232844262864465
2922.0,0.45581927310364584
2923.0,0.45305844390970457
2931.0,0.4185674220713895
2945.0,0.4923064464536338
2946.0,0.3571573858580319
2955.0,0.42042594052203547
2957.0,0.5798528725594823
2960.0,0.7823659200089116
2963.0,0.2843413853156556
2966.0,0.9375475040376559
2972.0,0.41033014235948234
2973.0,0.3648551498029198
2974.0,0.4336193632921953
2981.0,0.5570291640268593
2982.0,0.40384680748895996
2984.0,0.5837723610845
2998.0,0.40172284972936123
3016.0,0.4406042576333716
3021.0,0.36785811799843476
3023.0,0.817363867009167
3025.0,0.4576681531830002
1.0,0.5893155449954776
3029.0,0.4359200063852437
3034.0,0.8394254294469187
1.0,0.3714241265260279
3038.0,0.3869652102941847
3040.0,0.4073703982886284
3051.0,0.4076352336480389
3062.0,0.3663686694966794
3069.0,0.37244373999293284
3071.0,0.32434224422874014
3076.0,0.9312275182369196
1.0,0.363994591972265
3081.0,0.4165914174073595
1.0,0.5323022923892006
3084.0,0.45434083863233626
3091.0,0.30031039280642646
3095.0,0.6723535424638797
3098.0,0.29669959753308883
3104.0,0.40948312453919367
3105.0,0.5314140692997449
3108.0,0.39519615591357665
3114.0,0.5642642566642653
3118.0,0.45115308411996136
3122.0,0.4074318824264231
3123.0,0.38300741236915886
3132.0,0.37541583134348633
3138.0,0.4380061571951018
3141.0,0.5700991731087226
3156.0,0.5706674466273163
3162.0,0.7833945694980688
3167.0,0.2721507981163863
3170.0,0.3742805750662829
3171.0,0.37444539864465853
3172.0,0.4008588364417783
3176.0,0.9415443247161053
3180.0,0.3785809001412376
3189.0,0.414906515188018
3193.0,0.4207143895868281
3198.0,0.408511415764706
3203.0,0.31982917200304894
3205.0,0.4463894406104335
3206.0,0.4778529890358815
3215.0,0.41587876329012236
3217.0,0.42704983408954394
3222.0,0.6517717020923822
3228.0,0.4364099495607785
3229.0,0.2986855555835228
3232.0,0.3838423814906863
3233.0,0.3578449768615832
3235.0,0.37252039102678475
3238.0,0.39991883626793234
1.0,0.564758835234191
3264.0,0.3755880456272288
3265.0,0.3857418997652515
3273.0,0.4809842591471937
3275.0,0.3717260421710882
3285.0,0.4715823587641066
3289.0,0.25360379027219376
3294.0,0.45304209205158497
3306.0,0.38104539847396524
3311.0,0.7644595587138964
3315.0,0.38031359573472345
3318.0,0.4088390474297555
3322.0,0.44543548557162477
3324.0,0.397390627965777
3327.0,0.38031826643848454
3334.0,0.49146545385636076
3341.0,0.4419598261557909
3345.0,0.40391251282882107
3346.0,0.9483176416412201
3352.0,0.20694145276750686
3368.0,0.4152983231936605
3369.0,0.30651260350797604
1.0,0.22675408550719245
3372.0,0.4311339239327091
3375.0,0.45323524910120677
3384.0,0.2638590901954762
3386.0,0.35869405861554843
3387.0,0.3249371291022602
3393.0,0.41796019545514623
3406.0,0.45455522638699214
3411.0,0.5265689097240969
3412.0,0.7106066478971723
3414.0,0.48214083331650065
3417.0,0.6533557394406304
3420.0,0.7682158278614414
3423.0,0.7740929095573865
3436.0,0.4208757609505321
3437.0,0.38790008739862886
3438.0,0.5527574077798684
3442.0,0.2119241051621269
1.0,0.42936684980092976
3446.0,0.39711312219488976
3451.0,0.2914387948626381
3461.0,0.43887984209844133
3473.0,0.9631049426205582
3477.0,0.47251836552634763
3489.0,0.3349871707221874
3491.0,0.3579625504371541
3510.0,0.3917701440248266
3515.0,0.48330450823987153
3527.0,0.4522448651672896
3530.0,0.5760515100006603
3533.0,0.7703441993006991
3540.0,0.30703129544168206
3545.0,0.5467676741490691
3553.0,0.409473825348203
3569.0,0.5906030747968799
1.0,0.45190456509020366
3604.0,0.4001670398178296
3605.0,0.399447032396926
3609.0,0.42471693850960984
3616.0,0.36010328153382365
3624.0,0.32041200836468675
3628.0,0.54640323221755
3630.0,0.3782709578764363
3641.0,0.36135496500075
3642.0,0.4538340280625342
3648.0,0.33827986778920544
3650.0,0.9643459943004906
3651.0,0.44352381750591546
3652.0,0.9397745513789334
3660.0,0.398438978110225
3664.0,0.29691707558551783
3670.0,0.4958947572294583
3672.0,0.4464030555338134
3680.0,0.563844297286631
3682.0,0.951921772943316
3685.0,0.44094604468985765
3686.0,0.4355210324739468
3689.0,0.36465532250478455
3691.0,0.2899041077087818
1.0,0.8180327738224025
3698.0,0.395019981388892
3705.0,0.42231318917590177
3712.0,0.27060136607535024
3713.0,0.4022405476610757
3719.0,0.3874410926439353
3721.0,0.2414993795886386
3723.0,0.7084105473876334
3724.0,0.37342715202269405
3725.0,0.3775672114554995
3727.0,0.2731660984429116
3733.0,0.4017199784092974
3734.0,0.4078782873722144
3736.0,0.34949635572663657
3742.0,0.26261103741959446
3761.0,0.3755449440271736
3765.0,0.41575434390133487
3770.0,0.2845590497119675
3774.0,0.28817470490034114
3777.0,0.36502100490390804
3778.0,0.35426384483133505
3780.0,0.4240247719086696
3781.0,0.31853714417002665
3783.0,0.4064125573204265
3784.0,0.39370090676550257
3788.0,0.3777010249740667
3790.0,0.38369095047911006
3794.0,0.3732192348762507
3795.0,0.481882020651206
3796.0,0.3198615688226185
3801.0,0.4115810801766653
3802.0,0.30600685373185116
3806.0,0.4486722152807727
3808.0,0.4202123196528282
1.0,0.43798767834409025
3814.0,0.38315352362988747
3818.0,0.47857041463477107
3824.0,0.45340945726695764
3836.0,0.633399863542198
3853.0,0.45582378822130265
3855.0,0.3722131849617144
3858.0,0.5524089550476853
3861.0,0.47553711346120237
3866.0,0.4634087053639971
3869.0,0.3439824211208607
3870.0,0.3932294552668635
3874.0,0.6690695255366437
3876.0,0.4046526742853258
3878.0,0.3836617204412893
3884.0,0.4165162640200575
1.0,0.3311596776703917
3900.0,0.8966866211942913
3904.0,0.3770042215489693
3906.0,0.3616053019408356
3907.0,0.3208215997828998
3908.0,0.33752830653689503
3912.0,0.41030938661818117
3913.0,0.5667739842342053
3914.0,0.38809354036047505
3918.0,0.9317346895803328
3923.0,0.9375917808340155
3924.0,0.2731903385378368
3925.0,0.3713708360520444
3927.0,0.4105096537543085
3955.0,0.9402441899438698
3964.0,0.5574409662158395
3966.0,0.38885659463594746
3969.0,0.5544079783582099
3974.0,0.5707126234215275
3976.0,0.43740240746791015
3984.0,0.34481338114374976
3991.0,0.38586138759294003
3993.0,0.9599318511914631
1.0,0.3643864176167062
4011.0,0.3937961734946733
4016.0,0.3453202492298105
4020.0,0.42075806908232116
4024.0,0.27511707678141856
4033.0,0.352135073188857
4035.0,0.4349370281302045
4041.0,0.4284865147104325
4045.0,0.8403744511180258
4052.0,0.5537769278002328
4055.0,0.33222561324663336
4056.0,0.3877476174071082
4057.0,0.2705749032883423
4067.0,0.9607214510417588
4069.0,0.4594849416533336
4077.0,0.39099308397608823
4079.0,0.5632422322640023
4094.0,0.3337387392045003
4095.0,0.33420230457754324
4096.0,0.4174082276646536
1.0,0.43332746628311025
4119.0,0.42416202026727984
4129.0,0.39152767006662387
4130.0,0.5579874169568771
4131.0,0.3920932814372026
4132.0,0.48270992054476913
4134.0,0.5251697535759215
4135.0,0.3263782573193383
4136.0,0.5172312180174418
1.0,0.8782494815321253
4138.0,0.42996203896125706
4143.0,0.32180753247012367
4145.0,0.5753697419345006
4148.0,0.43638177002772577
4156.0,0.32775972911648404
4163.0,0.2822779672208102
4166.0,0.40005431950961057
4169.0,0.5780915510633751
4170.0,0.3612678195145295
4174.0,0.43381273536503967
4180.0,0.3875340780479507
4190.0,0.4093927907425982
4195.0,0.4579349857138765
1.0,0.9383158174436149
4201.0,0.38980550915174017
4203.0,0.349484089221709
4210.0,0.04701410037810009
4211.0,0.35954396098308594
4213.0,0.9394515528215042
1.0,0.3400084481628474
4235.0,0.3018978655553987
4236.0,0.38541685897224653
4242.0,0.39089895406706404
4244.0,0.40785140177636403
4245.0,0.39010624469302
4250.0,0.38712564017079043
4252.0,0.44314973622241643
4254.0,0.47078202634105
1.0,0.5621427892359654
4264.0,0.40956595073764307
4268.0,0.31749842810565965
4270.0,0.45012234888807373
4274.0,0.609373588549579
4282.0,0.8040019998131824
4283.0,0.32735783211287883
4291.0,0.41624369703235903
4304.0,0.44861893486744125
4306.0,0.38928258212794975
4309.0,0.34582743146818873
4310.0,0.410413880693525
4313.0,0.627108585254676
4314.0,0.3975303344436634
4315.0,0.32398518149337957
4321.0,0.3057980872779427
4324.0,0.3288779588832638
4325.0,0.3160576717091882
4328.0,0.4639460485791182
4329.0,0.23666838773181156
4332.0,0.3977493740512782
4337.0,0.6410381869594735
4342.0,0.32157556653602387
4344.0,0.4163444094255118
4352.0,0.3294960261024855
4355.0,0.28892949787236033
4361.0,0.33354540004332217
4366.0,0.2913738841122483
4371.0,0.355433369582165
4372.0,0.3393177599488101
4376.0,0.3078520038379709
4381.0,0.5551010469855123
4384.0,0.22060650562479375
4387.0,0.3515645644930645
4389.0,0.35328164673039936
4390.0,0.39704644679944623
4405.0,0.4031214123266701
4406.0,0.2620335293534322
4407.0,0.6915192337728313
4409.0,0.9611201214888871
4410.0,0.7912359509300715
4413.0,0.26629101505311215
4424.0,0.34645839596205397
4428.0,0.412012808976094
4434.0,0.3712322213144731
4452.0,0.364131717707453
1.0,0.3119641749280074
4460.0,0.2882579627891084
4461.0,0.410891649928253
4470.0,0.5746956329720037
4480.0,0.384386493506226
4496.0,0.9289124251689942
4503.0,0.4704639857011054
4507.0,0.32613031310605345
4512.0,0.35537825034140536
4518.0,0.579229841976453
4519.0,0.3744599830908439
4522.0,0.3900054694647478
4525.0,0.407957783149723
4537.0,0.4161747019989027
4546.0,0.2828211145123569
4547.0,0.9125279697866386
4553.0,0.36408367816613635
4556.0,0.31885116406311026
4558.0,0.6084708560875255
4563.0,0.26197917586227476
4568.0,0.4235189710040351
4574.0,0.8667796586645099
4578.0,0.4363070612177902
4587.0,0.4311635754527761
4592.0,0.5262541008082001
4594.0,0.44880479016670904
4610.0,0.3407295284541748
4615.0,0.5578895347238281
4617.0,0.38516899757223344
4619.0,0.376413799036026
4620.0,0.47901754527633406
4625.0,0.5663281139060663
4626.0,0.566174721823208
4635.0,0.4097090657311391
4636.0,0.35865249385744546
4641.0,0.39570453504284164
4647.0,0.25872850688424437
4650.0,0.22416580265280808
4653.0,0.9513049499467974
4658.0,0.502380865224171
4660.0,0.28261284070990866
1.0,0.43208233417143127
4668.0,0.9345466024065413
4669.0,0.2839147989370252
1.0,0.4368479761201838
4674.0,0.5378194949926639
4675.0,0.34487987674423715
4676.0,0.36305903056647465
4679.0,0.3210123092221568
4680.0,0.9444412238604252
4686.0,0.35544070534689254
4690.0,0.45497953675628755
4699.0,0.4787407003456317
4711.0,0.26152263816008603
4713.0,0.5889950777839904
4718.0,0.37729600979663425
4721.0,0.264028271642658
4722.0,0.3111196561926674
4724.0,0.33018868885060937
4730.0,0.9142594409988438
4731.0,0.390978229716602
4733.0,0.4997393985468601
4735.0,0.2908985551930131
4739.0,0.5413832953812767
4743.0,0.3707338617312287
4745.0,0.3834922241600575
4746.0,0.38600088740036076
4747.0,0.29617090705173144
4748.0,0.3319719659788495
4761.0,0.3097330667896003
4762.0,0.4248682392564986
4763.0,0.4626451698235884
4769.0,0.4033140379572632
4771.0,0.29954682338161825
4774.0,0.38695163270996635
4784.0,0.2405780203738243
1.0,0.33616962826853486
4797.0,0.24459823217914706
1.0,0.3552476642538119
4804.0,0.2691121245902329
4820.0,0.4452539745204697
4833.0,0.35933073777882396
4834.0,0.3279289791757022
1.0,0.600277873024124
4859.0,0.28917398198154143
4860.0,0.946472210075888
1.0,0.3899303847483723
4873.0,0.4062283668371623
4881.0,0.3982180007710653
4892.0,0.4603166042371737
4897.0,0.5637329979547767
4908.0,0.4449994622700248
4911.0,0.3717679993002324
4915.0,0.30558292516547536
4922.0,0.36042804264508793
4929.0,0.4474471750524327
4936.0,0.29464670403923676
4939.0,0.4541623817492497
4948.0,0.4172095463805089
4951.0,0.2944244860042378
4956.0,0.3234310165350739
4961.0,0.4047332663141508
4964.0,0.2753353838481459
4981.0,0.4822348491319337
4991.0,0.9402051179412163
4992.0,0.3497147658999724
4997.0,0.41765731138956264
5004.0,0.43992056728153506
5010.0,0.32564723093221604
5012.0,0.43522862300738574
5015.0,0.2485190958808023
5019.0,0.34393851296546846
5020.0,0.43829769296551435
5021.0,0.3749385813726429
5030.0,0.4080911094581964
5051.0,0.9204818646713679
5052.0,0.5870863165319882
5057.0,0.6280578816112322
5058.0,0.48083685329661785
5060.0,0.46020550711951064
5061.0,0.34021235812838574
5064.0,0.6243775191518888
5068.0,0.47726504462027447
5072.0,0.32677664304997306
5078.0,0.5303167511116128
5080.0,0.5285534092195144
