shot_id_number,is_goal
1726.0,0.44847252582477487
1728.0,0.4197127579322871
1734.0,0.39684754874131845
1735.0,0.29960297135227343
1740.0,0.43618274944945207
1744.0,0.6844733210805145
1747.0,0.37729799031043576
1752.0,0.31341156529332964
1.0,0.7780280887739223
1764.0,0.37775099339866525
1765.0,0.46417732632020525
1769.0,0.40912749503126955
1770.0,0.945194210696495
1785.0,0.5354841765732787
1787.0,0.30401124107282884
1788.0,0.5520128620587537
1793.0,0.4006619070669181
1794.0,0.49925665131242025
1800.0,0.38417832852343553
1812.0,0.3752353733956335
1.0,0.4673574461385773
1826.0,0.7709386188987449
1834.0,0.33383256701188846
1843.0,0.36775349541966806
1844.0,0.3735197929763453
1848.0,0.3988661116576727
1849.0,0.4330867171858886
1860.0,0.4277572682297016
1863.0,0.5921362690352131
1875.0,0.4132835402252222
1.0,0.4157732686334124
1890.0,0.3452571380655897
1892.0,0.376221943636902
1893.0,0.3977629302294093
1897.0,0.3296596829308506
1905.0,0.4389976977601382
1908.0,0.5775516776568597
1931.0,0.5962407424756355
1940.0,0.932032439012473
1943.0,0.4060525668241285
1947.0,0.21214959663994834
1965.0,0.6098570634803557
1967.0,0.44630081711386954
1968.0,0.3963464070800296
1972.0,0.7702061269083316
1982.0,0.3799798164310535
1985.0,0.3260387489859224
2005.0,0.43777331179611956
2010.0,0.6993962682118029
2021.0,0.36074187859349244
2024.0,0.42460259223348074
1.0,0.17483816793170015
2028.0,0.6649424153114015
2035.0,0.4221110475979478
2036.0,0.3671096301016126
2043.0,0.37933361709702
2047.0,0.40303660908992905
2049.0,0.35870345679589677
2055.0,0.38421869141566434
2065.0,0.42047021134225293
2066.0,0.30894993921723746
2070.0,0.31715115335568766
2077.0,0.9229202879286202
2081.0,0.4266493016476652
1.0,0.6689212819257977
2089.0,0.5814588861510146
2095.0,0.47764235045252584
2097.0,0.5762363638130947
2100.0,0.4102262854920949
2108.0,0.4275830816072917
2112.0,0.6105488791618839
2113.0,0.7109495320978466
2120.0,0.4167599127759412
2121.0,0.33014613319462105
1.0,0.35444863547773625
2139.0,0.4262529018651808
2141.0,0.42408414112095844
2144.0,0.4259392537013526
2146.0,0.3314078463869846
2148.0,0.2563594020747301
2149.0,0.5524808585314003
2157.0,0.3887642713798312
2158.0,0.38705041954672886
2159.0,0.3687950465497407
2168.0,0.392524921404407
2176.0,0.5809895119322253
2178.0,0.5769946332500887
2181.0,0.2838536453082201
2184.0,0.40180781074640876
2187.0,0.4620971157918807
2188.0,0.39246903320920945
2190.0,0.41349954228202324
2193.0,0.9119457176957722
2194.0,0.5759302828026247
2197.0,0.4052533433333057
2202.0,0.7808257207134678
2204.0,0.5627537332991225
2211.0,0.31941455597065765
2214.0,0.4263856935929692
2215.0,0.689368848137658
2217.0,0.2994355162550105
2222.0,0.4438171346345026
2223.0,0.3113163831545373
2226.0,0.39337021849104614
2230.0,0.6684079319879039
2233.0,0.3981356200035132
2240.0,0.37816620341931206
2246.0,0.27313643767376733
2247.0,0.35762358990247567
2250.0,0.33099196120691077
2254.0,0.3917761779944239
2257.0,0.9390774489177132
2259.0,0.42839277608768994
2262.0,0.34298095352358515
2263.0,0.4136104055800133
2266.0,0.3187743636812078
2305.0,0.32758380125654946
2310.0,0.37950591471058576
2313.0,0.3732677151603606
2319.0,0.4207929734534302
2320.0,0.5301015148664728
2341.0,0.4134226942194513
2345.0,0.3148790499673546
2350.0,0.7511028493463432
2356.0,0.3494765452660149
2360.0,0.45036539699320777
1.0,0.3810237752028685
2374.0,0.5928409136255631
2384.0,0.36398539896743193
2386.0,0.3617658816403261
2397.0,0.4486583452936334
2398.0,0.3240469467893011
2411.0,0.4347138449159152
2414.0,0.7550076822923214
2435.0,0.7726076179392483
2439.0,0.3809986988170813
2446.0,0.7787712811833682
2458.0,0.4067515709889368
2465.0,0.28293282507222783
2466.0,0.42855745500640446
2470.0,0.34114922330575936
2490.0,0.5220903520403112
1.0,0.5618492285276186
1.0,0.4321183594220709
2507.0,0.3497048125187313
2533.0,0.1606733560560803
2537.0,0.38702753692534914
2538.0,0.29047889496087315
2541.0,0.31597547833671413
2542.0,0.7874142255087835
2544.0,0.4914266417626239
2554.0,0.3192143542550383
2555.0,0.3999200662273399
2565.0,0.4457643191601829
2572.0,0.6922510482612712
1.0,0.3902241644281541
2575.0,0.7650736279193402
2586.0,0.46997254157747903
1.0,0.4453779132784188
2594.0,0.597888402656676
2617.0,0.4196408810674462
2618.0,0.46167961934372836
2620.0,0.38776047130640257
2623.0,0.9395152951586605
2631.0,0.5901925846010416
2640.0,0.37508561772083104
2642.0,0.7793117317191364
2647.0,0.623412478984074
2663.0,0.45849319315153353
2664.0,0.42671324836131486
2676.0,0.4221492226348774
2680.0,0.9389150019201047
2681.0,0.415571760828116
2690.0,0.42844001970461426
2691.0,0.40938723017100553
2693.0,0.4820974622422474
1.0,0.44009937934000487
2704.0,0.2784485431127986
2708.0,0.40146029839235353
2709.0,0.6951551977326274
2717.0,0.5652225330995743
2718.0,0.3275302059040807
2722.0,0.46716298333271283
2728.0,0.30419104592323165
2732.0,0.5812112833161229
2743.0,0.5706525940325171
2745.0,0.9329165182999521
2752.0,0.43708473084987737
2756.0,0.42643235549816366
2757.0,0.5571283947098653
2761.0,0.3935510510521537
2769.0,0.345704421443423
2771.0,0.5021448810196525
2773.0,0.5663259225301771
2774.0,0.4201731611818936
2776.0,0.4235398419138906
2781.0,0.5441947427757164
1.0,0.3314333410871766
2799.0,0.37992271431470775
2800.0,0.4391805441447758
2803.0,0.4160267752555152
2811.0,0.4864352692817425
2818.0,0.3421032311890144
2824.0,0.4256590205259303
2828.0,0.7987344677537858
2829.0,0.4337630222863593
2830.0,0.4308583400085939
2842.0,0.49747729195891505
2847.0,0.5898380290863551
2848.0,0.36093048558549545
2868.0,0.3798342559114021
2870.0,0.3117535759473401
2885.0,0.35565884935189496
2886.0,0.3782951961683574
2889.0,0.412261846659668
2902.0,0.6999084107447378
2903.0,0.47282044104399185
2904.0,0.763074266632725
2918.0,0.6137808958377756
1.0,0.4117487355747107
2922.0,0.44092870220833397
2923.0,0.4526732928544578
2931.0,0.42772528661851944
2945.0,0.48189737324656773
2946.0,0.3906694962597081
2955.0,0.4100802077026331
2957.0,0.6026413253189633
2960.0,0.7750461050027835
2963.0,0.2989664666982415
2966.0,0.9321156478136612
2972.0,0.40370325275690827
2973.0,0.364053482150646
2974.0,0.4565946966262017
2981.0,0.5535334902855847
2982.0,0.4059226517433463
2984.0,0.6596852425620185
2998.0,0.3950350130141658
3016.0,0.4313420196349669
3021.0,0.3794755926265271
3023.0,0.7658572187594587
3025.0,0.45699171779131686
1.0,0.5904916315587372
3029.0,0.4462731648353534
3034.0,0.7753423356659568
1.0,0.3971054029647111
3038.0,0.3756376969832077
3040.0,0.46136371309927615
3051.0,0.4263501990012243
3062.0,0.3605080653182867
3069.0,0.3881192025505437
3071.0,0.30100867969419676
3076.0,0.8703903780049786
1.0,0.3721822571513159
3081.0,0.3806788417102379
1.0,0.49501413835482416
3084.0,0.4338971854608479
3091.0,0.40340209950558303
3095.0,0.7219393247922212
3098.0,0.29836679798131127
3104.0,0.391559859224599
3105.0,0.5980610814281442
3108.0,0.4277807011415701
3114.0,0.578060779161763
3118.0,0.4592215653544631
3122.0,0.40916012370610233
3123.0,0.37811958684198016
3132.0,0.36962862869498675
3138.0,0.5309581981383672
3141.0,0.6083011375563372
3156.0,0.7062078129775502
3162.0,0.762165101650917
3167.0,0.31966854289545055
3170.0,0.34315819411578696
3171.0,0.3927400024748914
3172.0,0.4041447643656958
3176.0,0.9467472251317501
3180.0,0.341824689372653
3189.0,0.3363982842280505
3193.0,0.42197086922971394
3198.0,0.40507450393390637
3203.0,0.34092014874087223
3205.0,0.44928172858798987
3206.0,0.40951660779428173
3215.0,0.4213289782193218
3217.0,0.41190140586798646
3222.0,0.653006009916694
3228.0,0.4363783498840211
3229.0,0.2747061631920633
3232.0,0.33948881747806753
3233.0,0.36894099038187866
3235.0,0.39549919596755945
3238.0,0.42023795045059414
1.0,0.6004201793516304
3264.0,0.44643688439490586
3265.0,0.42032973185178674
3273.0,0.4960468336393292
3275.0,0.4347999442677392
3285.0,0.5398651882448602
3289.0,0.25280440510094887
3294.0,0.383700594101506
3306.0,0.4119368689980134
3311.0,0.738223534632043
3315.0,0.3899110791327085
3318.0,0.40505238069527094
3322.0,0.44330007821081197
3324.0,0.4343725938973379
3327.0,0.41425333226225736
3334.0,0.4987987449758046
3341.0,0.40990405443748995
3345.0,0.39399809407556113
3346.0,0.9239910122871919
3352.0,0.3362263635950743
3368.0,0.42013024868703885
3369.0,0.40358952354708977
1.0,0.27613408244662463
3372.0,0.4532967247074106
3375.0,0.4291049621463747
3384.0,0.2508463317718076
3386.0,0.361617372738979
3387.0,0.3105619417337716
3393.0,0.4165477232860736
3406.0,0.590366016087368
3411.0,0.5508999354896394
3412.0,0.7130212775256978
3414.0,0.4876067986040479
3417.0,0.6658367688333134
3420.0,0.7721453737161499
3423.0,0.7892341448427003
3436.0,0.40927841746641197
3437.0,0.3860461325762028
3438.0,0.5614327477107327
3442.0,0.2519131749692702
1.0,0.44621525282507346
3446.0,0.41329744556974407
3451.0,0.3193368931814771
3461.0,0.4561333745969499
3473.0,0.9416257281169141
3477.0,0.5592267114921805
3489.0,0.33165662840196364
3491.0,0.36939625166684387
3510.0,0.3924523065457276
3515.0,0.46843426715810355
3527.0,0.4426445529008354
3530.0,0.5744378118178544
3533.0,0.779913610569573
3540.0,0.34119223404849996
3545.0,0.551658568414845
3553.0,0.40771854876545516
3569.0,0.5739507807184715
1.0,0.40191653125019844
3604.0,0.3853819291793337
3605.0,0.3658264857414172
3609.0,0.43399750264178427
3616.0,0.37292200264085074
3624.0,0.35652989199304513
3628.0,0.5476566205519139
3630.0,0.4041026135261737
3641.0,0.41190965562807624
3642.0,0.4015307228316929
3648.0,0.35463515359464093
3650.0,0.9373105823939858
3651.0,0.45387441349293134
3652.0,0.9392483913702476
3660.0,0.4124520032565232
3664.0,0.3023826001017886
3670.0,0.4926018148801165
3672.0,0.4310182977350839
3680.0,0.5741037284241689
3682.0,0.936664427004829
3685.0,0.4640854157746375
3686.0,0.45976784190152464
3689.0,0.3720758792448473
3691.0,0.2826047577324301
1.0,0.7674928514893452
3698.0,0.4015557792350064
3705.0,0.41344380828222815
3712.0,0.2768163626908712
3713.0,0.3917293189313991
3719.0,0.414675701103822
3721.0,0.25965203756782584
3723.0,0.6316903307281068
3724.0,0.3525446776701214
3725.0,0.3809379370545808
3727.0,0.271511362644297
3733.0,0.43090346554221115
3734.0,0.4660095082465786
3736.0,0.3507935895660431
3742.0,0.3028401190936559
3761.0,0.3795538331203838
3765.0,0.41056533086378666
3770.0,0.2814513691600732
3774.0,0.35273049712335103
3777.0,0.4344131676371381
3778.0,0.346276207451984
3780.0,0.41930431260035333
3781.0,0.3395115463741727
3783.0,0.3963814859835103
3784.0,0.39231193277270693
3788.0,0.4156207426127029
3790.0,0.330159249911199
3794.0,0.3479520496715457
3795.0,0.48564264131813567
3796.0,0.3240156181011683
3801.0,0.42923104265798956
3802.0,0.3045670181965077
3806.0,0.44381144735417355
3808.0,0.44427781070950834
1.0,0.4676974365699526
3814.0,0.4315524627419789
3818.0,0.5375099665055463
3824.0,0.4151026330685834
3836.0,0.5814218321232341
3853.0,0.4842509067256008
3855.0,0.3807865474749836
3858.0,0.5741796773973287
3861.0,0.4970215746763825
3866.0,0.4397371338896316
3869.0,0.31109365006695766
3870.0,0.3699454934158063
3874.0,0.6539135259265729
3876.0,0.40783220175541074
3878.0,0.3810506603560774
3884.0,0.4589170899548577
1.0,0.3498377348882082
3900.0,0.9233315757417442
3904.0,0.3803156297608984
3906.0,0.3688830203727914
3907.0,0.37957458569035046
3908.0,0.34686772113404263
3912.0,0.4154605117996855
3913.0,0.5740720136349007
3914.0,0.36595727100949704
3918.0,0.9203778496084952
3923.0,0.9299392347672635
3924.0,0.2811514574686115
3925.0,0.37570631269738075
3927.0,0.3977067496540869
3955.0,0.9296686519700066
3964.0,0.5346400886176704
3966.0,0.4096696134190189
3969.0,0.559563879078586
3974.0,0.5274033416986122
3976.0,0.4290604933736925
3984.0,0.3515949368647201
3991.0,0.40971175418069217
3993.0,0.9490846432478641
1.0,0.4148486074928298
4011.0,0.3620333083265596
4016.0,0.3440384347610096
4020.0,0.42877003911711686
4024.0,0.27951073042550595
4033.0,0.3798311783450588
4035.0,0.4142252380569487
4041.0,0.43646800733242463
4045.0,0.7958988844708704
4052.0,0.5694919938245848
4055.0,0.295200442859269
4056.0,0.36191655710535714
4057.0,0.3295290071840959
4067.0,0.9375108226258215
4069.0,0.4416789537606657
4077.0,0.43663493258998287
4079.0,0.7008125172248237
4094.0,0.35719933919072144
4095.0,0.37230280345602185
4096.0,0.4183100298440784
1.0,0.483577478366852
4119.0,0.4162927374198798
4129.0,0.3538069001564115
4130.0,0.555129192882816
4131.0,0.37022259532947377
4132.0,0.5274428057156396
4134.0,0.5462877180958363
4135.0,0.3672525522132379
4136.0,0.5039224662648747
1.0,0.8843031773733309
4138.0,0.43249100463514056
4143.0,0.3054630649541417
4145.0,0.5826320612608877
4148.0,0.44233497039756753
4156.0,0.3593929584461198
4163.0,0.3106822076278477
4166.0,0.38847083068769106
4169.0,0.5893818748538864
4170.0,0.3446114519121465
4174.0,0.41126988105014306
4180.0,0.359683988899732
4190.0,0.3933814490859336
4195.0,0.4956097793983372
1.0,0.933203654885731
4201.0,0.41439510753083403
4203.0,0.3979720767841922
4210.0,0.0700696148144272
4211.0,0.4027253307735389
4213.0,0.9346797284783073
1.0,0.35900235978439515
4235.0,0.3532649463494644
4236.0,0.37735126993629897
4242.0,0.3992944467982323
4244.0,0.40829613099975787
4245.0,0.34170070461576835
4250.0,0.3837790660993747
4252.0,0.4290607563467866
4254.0,0.4253350728290973
1.0,0.5813515712953756
4264.0,0.4009344185521623
4268.0,0.34815460339804793
4270.0,0.49211348560655466
4274.0,0.6395100705671952
4282.0,0.7938633255982286
4283.0,0.3269704321594684
4291.0,0.4037552145636464
4304.0,0.4146566334951495
4306.0,0.3840538259551204
4309.0,0.3901908981204194
4310.0,0.408739160608626
4313.0,0.55949373907322
4314.0,0.41278448297703757
4315.0,0.31898816749474035
4321.0,0.31676960935321824
4324.0,0.36857485605455864
4325.0,0.353218407614205
4328.0,0.47614815456947124
4329.0,0.27272727234266936
4332.0,0.4033781088017309
4337.0,0.5599671541946127
4342.0,0.3358661747938109
4344.0,0.417405982477535
4352.0,0.3332401911805055
4355.0,0.27486307047043057
4361.0,0.33386148879281574
4366.0,0.2979892464693582
4371.0,0.37753292658272264
4372.0,0.4219756524252011
4376.0,0.3860077879756413
4381.0,0.63408049775525
4384.0,0.28772124848147584
4387.0,0.35952872141243375
4389.0,0.3666810578772136
4390.0,0.40248438237300305
4405.0,0.410462847238373
4406.0,0.28710629702055823
4407.0,0.7232688390630015
4409.0,0.9454951530642948
4410.0,0.7970850689830873
4413.0,0.291667641381376
4424.0,0.3836551912523331
4428.0,0.40285347456839704
4434.0,0.36658519901755493
4452.0,0.40756763917646033
1.0,0.3320186077427075
4460.0,0.33895456885496955
4461.0,0.4240802211979564
4470.0,0.5804008105501688
4480.0,0.3541366791801449
4496.0,0.9349906598820038
4503.0,0.39834746349278455
4507.0,0.36182202855475765
4512.0,0.3574456934780589
4518.0,0.5790202687067099
4519.0,0.3630071932801831
4522.0,0.37326433296412775
4525.0,0.4069742969934193
4537.0,0.4601181231981986
4546.0,0.29441000378518717
4547.0,0.9227559981487559
4553.0,0.35264538176369387
4556.0,0.34234250373824315
4558.0,0.6422320686027685
4563.0,0.29559408943557763
4568.0,0.4109374425200897
4574.0,0.7781130654315407
4578.0,0.3916277088377635
4587.0,0.41380428713961176
4592.0,0.507466356201389
4594.0,0.44834089024080537
4610.0,0.37829717321742884
4615.0,0.39829863386173436
4617.0,0.3554641575135872
4619.0,0.37966610227088443
4620.0,0.5011878715833011
4625.0,0.6091638993743359
4626.0,0.5877240651039934
4635.0,0.40446825380768026
4636.0,0.3110145128040331
4641.0,0.39475134463378436
4647.0,0.29556972945119075
4650.0,0.30054553749822377
4653.0,0.9365763731871498
4658.0,0.4645764978704146
4660.0,0.24468491226362402
1.0,0.41194477089925474
4668.0,0.9344776974383484
4669.0,0.3044775579762444
1.0,0.4540090909884447
4674.0,0.5377464316397
4675.0,0.36602931026820373
4676.0,0.36014191977635074
4679.0,0.3687953661454529
4680.0,0.9506337775053936
4686.0,0.3741978314292318
4690.0,0.4311283336447362
4699.0,0.4439875334939879
4711.0,0.29666626082361885
4713.0,0.6261460928221532
4718.0,0.4104394485145656
4721.0,0.32965980294571573
4722.0,0.3391320634868526
4724.0,0.33336735907893794
4730.0,0.9311998054385826
4731.0,0.3814570863818566
4733.0,0.5172831454365867
4735.0,0.29216991879097043
4739.0,0.5768239683554853
4743.0,0.32711065241792203
4745.0,0.41099262481376364
4746.0,0.3979736788119541
4747.0,0.31327312186979034
4748.0,0.3742077784041462
4761.0,0.3012218714970928
4762.0,0.42926149754764864
4763.0,0.4254363662589539
4769.0,0.36491052014908054
4771.0,0.3497587086196944
4774.0,0.41180718200477556
4784.0,0.31704935260607403
1.0,0.3325409692815617
4797.0,0.33310718987172927
1.0,0.3796948779700672
4804.0,0.323964872921439
4820.0,0.4541882777778611
4833.0,0.35540100085425674
4834.0,0.3185739524956574
1.0,0.5865973148091295
4859.0,0.30840015197128834
4860.0,0.938338501856423
1.0,0.3601954757000042
4873.0,0.3658326843064538
4881.0,0.3822029575389444
4892.0,0.33462893885055317
4897.0,0.5641202398590329
4908.0,0.4334061863514149
4911.0,0.39304075320855425
4915.0,0.2656266801912172
4922.0,0.35306440956970947
4929.0,0.43773967148909154
4936.0,0.30097195123367804
4939.0,0.43950332173874324
4948.0,0.38518905823862676
4951.0,0.2770984456444301
4956.0,0.34583386272303257
4961.0,0.40446277016781984
4964.0,0.26329442691922866
4981.0,0.44047886965259614
4991.0,0.9338925765372019
4992.0,0.31932221133463373
4997.0,0.4309057538484903
5004.0,0.45553401976888486
5010.0,0.3097728536720405
5012.0,0.43620145928169746
5015.0,0.25534007054657576
5019.0,0.3051900403686628
5020.0,0.41597008831715276
5021.0,0.38043696160761786
5030.0,0.3994982732862657
5051.0,0.9071760386386583
5052.0,0.5767579824158154
5057.0,0.7135489186801995
5058.0,0.45272864179552846
5060.0,0.4384178071881203
5061.0,0.2917729220863007
5064.0,0.5831556112221434
5068.0,0.4379503083072366
5072.0,0.28959978733316943
5078.0,0.5859891018922637
5080.0,0.5501944815898693
1.0,0.3770715937036476
